signal_ic1,signal_ic2,signal_ic3,signal_ic4,signal_ic5,signal_ic6,signal_ic7,signal_ic8,signal_ic9,signal_ic10,signal_ic11,signal_ic12,signal_ic13,signal_ic14,signal_ic15,signal_ic16,signal_ic17,signal_ic18,signal_ic19,signal_ic20,signal_ic21,signal_ic22,signal_ic23,signal_ic24,signal_ic25,signal_ic26,signal_ic27,signal_ic28,signal_ic29,signal_ic30,signal_ic31,signal_ic32,signal_ic33,signal_ic34,signal_ic35,signal_ic36,signal_ic37,signal_ic38,signal_ic39,signal_ic40,signal_ic41,signal_ic42,signal_ic43,signal_ic44,signal_ic45,signal_ic46
-0.0712591766372831,0.186250992626075,-0.158951373993751,-0.12631347951967,0.754311746915499,-0.0958984659532427,-0.377313811878761,0.187973811676217,0.214251052156161,0.616496455800294,-0.474676347346076,0.0278695114035658,0.675345250166793,1.5302671337228,-0.557185072289027,0.103509345006664,1.45995158628811,0.236089407622255,1.04523217797503,-0.718804680260945,0.0259066419594902,-0.595246787029396,-0.865428395654143,-0.678432492202507,0.267676514386534,0.825540278373109,-1.27548967457663,-0.0786175226523188,-1.09406519031453,0.0659744523621281,-0.31246514603483,0.810889661868835,-0.777273441984658,1.43746010790597,1.67727761301876,-1.43991507582028,0.134500044090865,0.0482507217443309,-0.618619684386834,-0.234845475865485,-0.301688833212073,-0.493766214809561,0.886974592307875,1.33084068395974,0.29642359872777,0.23541626260318
0.181175592998007,-0.13276627775436,-0.928742800754722,-0.643006878545973,-0.427245594017901,-0.112516600009498,0.537398483044462,-1.37387862982065,0.00944435046549188,2.46456208531254,1.37548710189626,-0.17560219504786,1.4164809855118,1.56253735385067,-0.411192802814489,-0.287579131915014,1.47616057097488,1.21838185304036,0.315692077728769,0.834054862194394,-0.0394845050395273,0.196102500237732,-0.258610461037085,-0.535912138101069,1.65447431722868,0.710319878540262,-0.19138028176375,0.129758720086212,-0.850596873093027,-0.412923327877563,-1.17369230365048,0.11661227300933,-0.140349812100392,0.322774415286874,1.09495774407672,-1.02030888512955,0.497052955436223,-0.928302581049248,-0.858277669532293,0.0796072637366885,-0.890139829843829,-0.933363964589675,1.60527372439044,0.228740383600643,-0.45688736130744,-0.0146161627153805
-0.668001962144086,-0.283777837616362,2.15502989817178,1.10491015987442,-0.341413316144031,0.522923754196743,2.58331877154748,-2.73300300450088,1.18940562105757,2.44423558799004,-0.338331251500497,0.67325984167787,-1.62052425888498,2.79712840764521,0.850416930059259,-1.75081131109961,-0.651877675121409,-1.72910738347378,1.62901164372962,1.44970146959694,-2.30804982719033,0.0940758755676983,0.372626889692456,1.59664989611296,0.260708071512745,2.02661915974401,1.6069626396802,-0.545016567591563,-0.981226191241015,-1.47100936470718,-1.40285880446056,-1.57990778454948,-0.371283625217566,-0.848067753425794,-0.457489770135169,0.208973839205005,-0.113747118260839,-0.630326010449324,1.09675199420596,0.528399891536437,1.3796512158964,-1.3839019726409,-1.21284123164356,0.111969510910625,0.241175743914803,0.686073457761237
-0.256617956842201,-0.482868307402793,-1.83798197855514,0.853681705572913,1.40342612956837,0.483167161351162,-0.0461863933602135,-0.410487292385413,0.495838116792377,0.311833325733552,-0.858531405480363,-1.07761833585129,1.89277473544667,2.05021445315632,-0.496276882284187,0.804032530950986,-0.0370512437087588,0.626042999186128,0.000239996685113638,0.314889809107325,-0.428951771702983,0.118840182343593,0.995652535408075,0.79854272236959,1.25204422780776,1.06459813623001,-0.757908805193752,0.730757725008193,-1.23332661332424,-1.0520505990303,-1.73185387556926,1.68701694155409,-0.0849666613827591,1.11200574319142,0.16245465422863,-1.63480392295871,-0.183935037913916,0.0890279103690075,-0.736759844746633,-0.266008562004659,-0.964362402604648,-0.181313460468642,1.72420196952022,-0.234091464168938,0.00432178083538269,-0.188620725993235
-0.451468848065398,-0.867070332050938,-1.42963111208557,-0.87371516517423,-1.27517814790903,-0.9494162931284,-2.03908650917081,0.539816552684736,0.848161894207103,0.350077147290769,-0.351592009346257,-0.092021127662473,1.58370464521535,0.328491882921419,-0.390005703633611,-0.195023051547768,0.888769557868537,0.810674070653567,-0.142404408847802,0.372591603834284,2.69728484788775,-0.310604845144873,-0.640580440246061,-2.96883448771623,-0.588986705629725,-1.16417990695577,-2.00140181571407,1.2697856079089,-0.967511805427652,-0.540326598895138,0.617781506796559,0.318254189309624,-0.271128408336202,0.314580705276137,0.0432062649560253,-0.542688217128641,-0.373124150258297,0.514522297486931,-0.804089380458666,-1.21948166746152,-1.73942495105483,1.30639085713865,-0.178588687911957,-0.104761845870549,1.72477609267508,-1.61045863058462
1.71699276632908,0.0645531641902088,0.602783794787608,-2.25790363879896,0.375901206118886,0.628708404603744,-0.171885231245303,-2.49089361149009,0.66962927112826,0.558511916449847,0.874458889863177,-0.899947085572419,0.110497610983553,1.06543072334687,0.369147390578774,-1.98422770946828,-0.83878208134591,0.330084078814269,1.48521404058384,-0.167481529062932,0.505582798673228,0.790704704631411,0.528196541564097,-0.25787170971778,-0.349652170007052,1.2893379914154,2.09834205073761,0.991201349362622,0.317356408975292,0.45362996794395,0.714162542711453,-1.53307442506318,-1.75466347926054,-1.46332105682796,-1.60535346732303,1.7074287723927,-0.747251331403977,-5.04239372465947,-0.707381445369387,0.0754687471001755,0.919350431582599,0.606523051768314,-1.05384827675933,-0.305947735370621,0.360678558701744,-2.84476711656374
-0.996864995620382,-0.360809784452667,-0.386220570997444,-0.725126709735962,-0.51974304826098,0.599908153635697,0.0447706473188762,-0.704655233613621,0.682673675218101,-0.389463952161479,-0.968661816239832,0.363413737894616,-0.325939844034675,1.06730375383831,0.350914831119015,-0.879475630846407,0.416466747104154,-1.5683557413212,0.629591381750253,1.21910639512876,0.0279042971677498,-0.431942686551456,1.68870300581442,-0.819449780075997,-0.367802298596262,1.50301979630461,0.517171114141492,1.24883853661413,-0.423453716684814,-0.982920176596675,0.640498678270436,-0.238367583136174,0.0864705322834379,-0.224076776413097,-0.160665280359464,0.536574312020024,0.0933806378777917,0.154311898979687,1.12307539246001,-0.468458983147418,1.83257686553765,0.437241426444228,-0.563062449265262,0.481454919456927,0.888434416101943,-0.162209571512745
0.770239628637925,1.08890447331548,-1.91100816372277,-1.19263493205328,-0.149239105138013,-0.513097116734433,-0.0490534233709071,-0.999633119514873,-0.767534410356231,1.21322958500488,1.05780884846174,-0.748869022809981,-0.339458054113152,1.0568221442837,-0.775783045192673,-0.226394616497518,0.70654944949488,0.617283446544499,0.931986242839714,0.199263556884791,0.918767498553031,-0.0651432423700239,-0.1476962906897,-1.05355763642605,-0.0331726968546629,-0.307391375721418,0.224242799381658,-0.265802276723196,-0.123994395817876,-0.123292086292941,-0.0975608158410803,-0.078329487094655,-0.373703174127931,-0.441917373937609,-0.047695323495549,0.552318776504176,-0.459684464799506,0.299706951363317,0.329332149710239,-0.403933806376556,0.204843526878746,0.159565258484117,-0.625607798750881,-0.0100837263023382,1.08518959006895,-0.356357938436475
0.123810146705332,1.80270017729003,-1.84212313129855,-1.51559969586523,-0.318120749893509,0.374135439314959,0.286123264841027,-1.29702143343039,0.325025248429531,0.494825470145913,-0.545494446472868,1.18860687911907,0.629458867040999,0.469989593635401,-0.120329345927226,0.778162970493966,0.633875545973196,0.130443004187947,0.316625141108271,2.208455311698,-0.065654022977579,0.0220344272806347,2.01708893371407,-0.916756569294226,0.853810163787896,0.948458886064963,0.914381529135018,0.489449686107535,-0.187928121380263,-0.217638391835802,1.10876705585895,0.809501360053051,-0.431084161597164,0.125829215368028,1.0512050577303,-0.726322113353053,-0.741507802328897,0.7129804077227,0.666156842616301,-0.640802015581752,2.44060647977542,0.733286430985151,-0.208813847408997,-0.452224580371666,0.227934853038234,-1.32308791289445
0.333602649577437,0.305752180820006,1.5696338502325,1.29856399160413,1.88596266882908,0.386861928659731,0.410751567765315,0.504878795119352,0.863350482063876,1.99696605856663,-0.169063977993429,1.69163826377745,-0.0445071481795958,1.93291439443659,1.16743049467619,-0.575108009586675,1.41896686411549,0.0234271024969308,1.82350865728005,0.583519866303504,0.32681886653915,-0.727492213909757,-2.94158854511335,0.933769187363396,1.02016879533745,-0.610708345871361,0.673003430294148,-1.40422521278056,-1.8424825238875,0.742124709670242,-3.22495229446716,-0.276781692773436,-0.666958726003101,1.69281666783415,1.1943208548811,0.82216293487315,0.642439251616777,-1.3826206293266,-1.02407876649591,2.32432635866969,-2.90118399682974,-0.872520160558135,2.80253088669679,0.961887542004451,-1.15651237403272,-0.276763138166984
2.09312715106795,-3.25539364272362,3.89419995365625,-0.927449178475087,-0.573167627098176,1.79375573752687,-0.925668724848002,1.12318836397324,1.48452321699353,0.934533435343896,0.305514560102751,1.87313909315615,1.27884081019799,1.99954739821871,2.08681291006985,0.528342797215849,-1.32822265539136,-0.574794291746194,0.0751670748105264,0.845312633537412,-0.203340604580373,-0.440255849254527,-0.864262742454413,1.16333760795519,0.326053557192629,0.179779247353953,0.0196720574730025,-0.29830649488547,-0.763607864581718,0.280422988210918,-1.13597457146018,-1.70492091561971,-0.147035064605892,-0.337156054091564,1.5380025190833,0.240105448832694,0.504156040334336,-0.690763505985086,-0.909319555113539,1.6094144009028,-0.814363452549816,-0.487291359437704,-0.714028295518257,0.0383472864056128,-1.8282867987049,-1.40636649385626
-1.52363471559212,-0.907820854406651,0.570205602424479,1.57180458192192,-0.672958635971849,-0.533806949933583,1.49664040498828,-1.89489985236106,0.664481803232253,1.16306383105811,0.144668870292802,-0.52988872878894,-0.675314766262032,0.266113124130463,-0.887026060035481,-1.05295136491573,0.618175950957486,0.238122093147013,0.580087042666782,1.14423873047131,0.214708293362684,0.307799956854718,0.102471843896442,-0.538611908013856,0.270026402095035,-1.10703039019616,-0.406516200356447,0.339541836071704,-1.05037887910342,-0.537383424594894,0.428680913128366,0.250265940564202,0.391392197817255,-0.801403581423735,-0.173204550969038,-1.22871646755193,-0.252561769389432,-0.903860041389203,0.610987520134081,-0.878974488662704,0.272024249048052,-0.379129526975782,-1.66838908389038,-0.868723651401342,-1.17374428439689,0.899455586755155
-1.34471133604258,-1.30798925387316,-0.115994564483759,1.45642064127914,2.04594122370222,-1.14686902274507,-0.741367399435297,-1.25858945942289,0.356657152924979,-0.268929592912476,-0.375582399361355,-1.33821982632551,0.223365628546404,0.633978118383299,0.0737714883840511,-0.936366659244366,0.595692254390908,-0.442758425521395,0.616846004897882,-1.54361871889586,0.0419217047506665,-0.477864771919175,-0.707366835228145,-2.07680435342443,-1.28219226065897,-0.810787336125708,0.219466874159489,-0.75489266328316,-2.67245907875618,-0.456038737430736,-1.61372124183734,-0.169921679611956,-0.655112457747544,0.31294124314154,-0.860058887846896,0.818898199213536,-0.265716285177665,-1.50937021683746,-0.868534012665585,-0.541495809344001,-2.87720888603214,-0.350927326021456,2.52241973563902,0.683127638172811,-0.823172501740696,-0.133102104728778
-1.59972494703733,0.412245303069793,2.61481712053416,2.09449877482402,0.799512541680855,0.889179534028554,0.844632132029532,0.991142485667261,1.95703713609778,1.06003165092888,0.492970759266732,2.87488006967076,-0.703651665161954,2.73801151617248,1.71600054992224,0.646122806579913,-1.55474357274877,-0.680000348387459,-0.215911873622643,2.09984611297401,-2.55734376337132,0.310423371186827,-0.800423483576385,2.22650747669433,2.30347958416115,1.54438437659205,0.651114935901701,-0.0162946731694324,1.73455770368338,0.901347452372964,-1.309413066515,0.268383052459481,-0.200047415396526,0.965504527472456,0.762763494971483,-2.45554866770363,-0.580451334012203,0.0832578953716935,-0.220300353083942,1.52072554970989,0.951425642423803,-1.23722887142949,-0.259604799881335,-0.214850873708802,-0.113495172726062,1.43143665603719
-2.43179992329127,-1.25976307593202,1.31486986473823,1.94591951904593,-1.24688618720008,-0.15587579402902,-0.132915998595075,-2.11977816117015,0.887378135903861,1.17991610652055,1.02087507376912,-0.306504664567204,-1.10543900368293,1.46703971434907,-0.481394443582013,-0.793929345833596,0.497154419431978,0.67230684994558,0.939946564141315,2.01349413385256,-0.18357923890333,0.801811299243137,0.281085443260885,1.5786635648917,-0.0138815296180514,-0.83018407007466,-0.461416867037398,1.13380727998705,0.0633434990005707,-0.355809490077047,-0.80688577822588,-0.987838338188656,0.697735443253048,-0.85794149932589,0.40273629638189,-0.930010795096921,-0.431309105265458,0.000424593770486059,-0.0273252699694842,-0.308046282941311,0.442793165358119,-0.261790837463823,-2.41771682224083,-0.713875866753424,1.0537749253567,-0.194971304935284
0.731202861796383,0.0622493631085516,-0.668128160768931,-0.519848546094728,0.0570102932724347,0.522476366690603,0.437273880545268,-0.0995373968909692,0.989585601067607,1.25713629956882,0.160659417165644,-0.420185455446136,0.268020228844903,2.27771708585656,0.64856476218583,-0.420382583277693,0.0276766454649489,-0.0126770673639532,1.05207881818255,1.55177447735155,0.478508333125474,-0.13794013180884,-0.683776993597422,-0.403858564958037,0.580369970310532,0.171977730984132,0.806998142200833,0.228124403265284,-1.62633617178473,-0.574689694834552,-0.877359005718709,-0.0602149027677804,-1.08941190758643,0.916178275946731,-0.399528202094415,0.802485752871744,0.134725198985577,-0.111593393002542,-0.541355185597348,0.989148557238164,-1.540857175524,0.431404388681535,1.39146792482464,0.703140111981569,0.0683808049371783,-1.10914625859192
0.283539220252927,-1.4918541335335,0.21128396114899,-1.04195146500485,0.537567009149568,-0.955957950001481,-0.679797625383514,-1.41068263975568,0.295298087150041,0.673865452418081,-0.145627272793706,0.833283172851589,1.39035912773481,0.911366605189805,0.172810439931787,-0.760388430138852,0.898483901574374,-0.633601981834792,-0.268005729048498,-0.088414097749143,-0.0462819653756539,-0.296629343267699,-0.355205244613712,-1.27625011244228,-0.18559579225074,0.198016616933815,0.882748024132495,-0.20064725655058,-1.44272059095116,-0.784787901626527,0.118834332135794,-1.54663781522038,-0.00146773835276711,0.0918255766899666,0.673253196825409,-0.540059105842177,-0.212195075505554,-0.65332654137616,0.078040667723571,-0.241075624151847,0.439969021169477,0.496710399676049,0.0618093120918727,-0.68899673474513,-0.444477696381871,0.0372729216085017
-0.729394347862237,-0.417543175958188,-1.2800623658866,-0.363548963080395,-0.502393623099029,-0.612193693000281,1.1535363686604,-0.536788157329635,-0.233184824475418,0.544463427967897,-0.0190526365216834,-0.942621193559907,1.34774227143237,0.545640591981527,-0.397049050826203,0.799193038761769,1.09421135280018,1.12387328060086,0.784385473884537,-0.411212530701831,0.131226848636421,-0.44564171366267,-0.84880702339044,-0.438812699447212,0.943680332227075,0.0771472197176302,-1.44075311548002,-0.360407538568205,-0.469773727859438,0.603879773226727,0.117859404910615,-0.098778875239577,0.672165181505369,-0.405453460225609,-0.0625722631242,-0.66210893339043,0.239029715906878,1.33803151360054,-0.0462211039803074,0.64802306453759,-1.05236697860304,-0.759906532889165,0.696429530664718,0.179327223243145,0.107683590628039,1.17751964078145
-0.843773165974138,-0.0549108097276476,0.537140022698639,0.308633603815,0.0791895648151454,-0.567459757873568,-0.665463320049197,-1.67937189961593,-0.00268700696169477,0.568048789806471,-0.223039621632207,0.0694289108430554,-1.41663230359946,0.744876349141613,-0.768656424104271,0.771316792014726,-1.47696595710176,-2.27982764329422,0.445186814288202,0.907132764622595,-3.32580820891262,0.391070602332624,0.0127912801096304,-0.488078194990959,-1.41492301573852,-0.192703990852452,0.0908263547382856,0.861592061212366,-0.36946937288566,-0.360192263764332,2.5965593840548,-1.37322632970976,-0.314138681425578,-0.8324785848374,1.66118861000734,0.48780833770059,0.302205756760348,-1.28556519055798,0.0408575368402454,0.667171265108588,2.00220682202439,0.299834278667545,0.38943626557235,-4.72268921720982,0.849256964301444,-2.82546029614815
0.11685441367349,0.025464709051743,0.943787823790629,1.00603724737976,1.36066516897109,0.976447072383444,-0.556464370234547,0.710923899153722,0.986850765384594,-0.124966329799023,0.213574222964062,-0.473498714409875,-0.97330259054687,0.993756835428031,-0.093204363041474,-0.087377085247941,0.310981398329884,0.571209806904009,1.46238442662392,0.519706928602448,0.570343288581917,-0.155745042710724,0.179562661713747,-0.0239818538073567,0.678414429698148,0.787307820280229,-1.25922062493963,-0.307127958496315,-0.482712554955585,-0.0337967735137147,-0.0355255501301441,1.11878180029357,-0.0254245996614199,0.527978360102617,-0.717308259760951,-1.86029979316284,-0.11826479954044,0.318450123088227,-0.81987990296763,-1.39618709981672,-1.61216154351193,-0.0831546493694482,-0.321878595225278,0.114715749797819,0.558137893126505,0.0731999494230688
